Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Daily Return,7-Day MA,30-Day MA,Volatility
2022-08-17 00:00:00-04:00,284.82969442379175,288.3785304544708,284.56428098120915,286.3829345703125,18253400,0.62,0.0,,MSFT,-0.00263619938356896,284.27244349888394,267.03060251871744,13.598131218295766
2022-08-18 00:00:00-04:00,285.2720916619186,286.9629436615153,284.18088746431147,285.25244140625,17186200,0.0,0.0,,MSFT,-0.003947487882819178,285.46165248325894,267.7626001993815,13.975783825126719
2022-08-19 00:00:00-04:00,284.0039013484897,284.34797577214596,280.7205091349527,281.3005065917969,20570000,0.0,0.0,,MSFT,-0.013854166488359243,285.12493896484375,268.3870630900065,14.153020334602786
2022-08-22 00:00:00-04:00,277.29951302198197,277.6730778758036,272.52189094514245,273.04290771484375,25061100,0.0,0.0,,MSFT,-0.029355080006791323,283.9084690638951,268.83927561442056,14.075015762461993
2022-08-23 00:00:00-04:00,271.755126953125,274.13409800350075,270.732743608958,271.755126953125,17527400,0.0,0.0,,MSFT,-0.004716404364780824,281.82275390625,269.6030202229818,13.56493898183001
2022-08-24 00:00:00-04:00,270.7425850247915,272.5317483854935,270.4476511739068,271.11614990234375,18137000,0.0,0.0,,MSFT,-0.002351297132625829,279.42713710239957,270.3765294392904,12.932197656818344
2022-08-25 00:00:00-04:00,272.6300081856627,274.2913697467729,269.8676323356156,274.124267578125,16583400,0.0,0.0,,MSFT,0.011095309803067055,277.56776210239957,271.2058390299479,12.313268526504656
2022-08-26 00:00:00-04:00,274.3504036814006,275.58905999670117,263.4385399528022,263.5466613769531,27549300,0.0,0.0,,MSFT,-0.038586901826038744,274.30543736049106,271.59623565673826,11.855062916412484
2022-08-29 00:00:00-04:00,261.34456477468916,262.86828445066976,259.3784593861271,260.7350769042969,20338500,0.0,0.0,,MSFT,-0.01066826063349302,270.8029567173549,271.9736790974935,11.291243930743496
2022-08-30 00:00:00-04:00,262.15073554081147,262.5242704503143,256.24257788778385,258.513427734375,22767100,0.0,0.0,,MSFT,-0.00852071457473036,267.5476597377232,272.1044169108073,11.10419578402524
2022-08-31 00:00:00-04:00,260.8923366084771,262.58315823276024,256.90111556388854,257.03875732421875,24791800,0.0,0.0,,MSFT,-0.0057044248071767,265.2613525390625,272.0964050292969,11.115342481778757
2022-09-01 00:00:00-04:00,254.48283858159058,256.4686241650841,251.08148476089102,255.98690795898438,23263400,0.0,0.0,,MSFT,-0.0040921819580213015,263.00874982561385,271.96929423014325,11.281369482364132
2022-09-02 00:00:00-04:00,257.26490592159604,260.2533645563996,250.15742403604557,251.72047424316406,22855400,0.0,0.0,,MSFT,-0.016666609045896563,260.2379390171596,271.8464604695638,11.486141549954654
2022-09-06 00:00:00-04:00,251.85814773945205,253.46049865643397,247.67033307199887,248.9581298828125,21328200,0.0,0.0,,MSFT,-0.010973856491638068,256.6427764892578,271.68157653808595,11.784214190133428
2022-09-07 00:00:00-04:00,250.38356161844135,254.4435597491847,248.92864757886008,253.7161102294922,24126700,0.0,0.0,,MSFT,0.019111568475065788,255.23841203962053,271.9018971761068,11.363174546772328
2022-09-08 00:00:00-04:00,253.1459310375439,256.01642835560153,250.47201127510354,254.1387939453125,20319900,0.0,0.0,,MSFT,0.0016659711337918548,254.29608590262276,271.585654703776,11.727610434114053
2022-09-09 00:00:00-04:00,256.0852384510419,260.7350887055904,255.87880577600785,259.9781188964844,22084700,0.0,0.0,,MSFT,0.02297691297153337,254.50532749720983,271.2132548014323,11.917754491172522
2022-09-12 00:00:00-04:00,261.275760863355,262.91747216965103,260.66627295335906,262.1310119628906,18747700,0.0,0.0,,MSFT,0.008281054865480586,255.2327924455915,270.771034749349,12.002966315927637
2022-09-13 00:00:00-04:00,254.45338515476047,255.9869451347999,247.3262522986627,247.719482421875,33353300,0.0,0.0,,MSFT,-0.05497834625937292,254.0517316545759,269.9376963297526,12.710039807232395
2022-09-14 00:00:00-04:00,249.23338397157764,249.92151795580116,245.62558186839541,247.94558715820312,23913000,0.0,0.0,,MSFT,0.0009127450700185946,253.51246207101005,269.21620483398436,13.329671271064917
2022-09-15 00:00:00-04:00,245.53711322919347,247.13947916597613,239.88455937197463,241.2215118408203,31530900,0.0,0.0,,MSFT,-0.02711915704751977,252.407230922154,268.02042999267576,14.180436834619895
2022-09-16 00:00:00-04:00,240.1204852790315,241.14286864969023,237.95777199521737,240.5923614501953,39791800,0.0,0.0,,MSFT,-0.0026081852560486674,250.53240966796875,266.7650990804037,14.89247809878584
2022-09-19 00:00:00-04:00,238.3608371934342,240.98558662903739,236.7682962999708,240.3760986328125,26826900,0.0,0.0,,MSFT,-0.0008988764900068613,248.5663103376116,265.52675577799477,15.499010186701067
2022-09-20 00:00:00-04:00,237.96760613000885,239.38318960725618,235.5787799492746,238.34115600585938,26660300,0.0,0.0,,MSFT,-0.00846566126385806,245.4753156389509,264.3052724202474,16.157826721024456
2022-09-21 00:00:00-04:00,240.1302838927992,243.46283189949062,234.85128076701136,234.9004364013672,28625600,0.0,0.0,,MSFT,-0.01443611192524219,241.5852334158761,262.9043543497721,16.833484789891937
2022-09-22 00:00:00-04:00,233.83877741393073,239.7272694052563,233.54387355809823,236.8960723876953,31061200,0.0,0.0,,MSFT,0.008495667427872444,240.03903198242188,261.34564005533855,17.009601764070975
2022-09-23 00:00:00-04:00,235.4804649562726,237.043530333939,231.21401933466723,233.88792419433594,34176000,0.0,0.0,,MSFT,-0.01269817672804785,238.03079441615515,259.75663096110026,17.280744932401443
2022-09-26 00:00:00-04:00,233.0326577022811,237.35808380804536,232.8851907894652,233.42587280273438,27694200,0.0,0.0,,MSFT,-0.001975524786895999,236.91713169642858,257.99232228597003,17.173099629418736
2022-09-27 00:00:00-04:00,235.91299392314227,237.7021571220031,230.5258690719628,232.40350341796875,27018700,0.0,0.0,,MSFT,-0.004379846040587054,235.74729483468192,256.1429234822591,16.826830397993007
2022-09-28 00:00:00-04:00,232.79671337976032,238.22316862117464,230.7519619119782,236.98452758789062,29029700,0.0,0.0,,MSFT,0.01971151081007183,235.26278468540735,254.47107798258463,16.117568520003754
2022-09-29 00:00:00-04:00,234.84146404521735,235.88349753000332,230.43739205283748,233.4750213623047,27484200,0.0,0.0,,MSFT,-0.01480900994384271,234.567622593471,252.70748087565104,15.383224175494478
2022-09-30 00:00:00-04:00,234.25164158306995,236.4635103497496,228.78587049743936,228.95298767089844,35694800,0.0,0.0,,MSFT,-0.019368383242972298,233.71798706054688,250.830832417806,14.694722490860011
2022-10-03 00:00:00-04:00,231.42048258809172,237.51540745741173,230.68319292647567,236.66015625,28880400,0.0,0.0,,MSFT,0.03366266873171364,233.68428475516183,249.3428207397461,13.731530366001767
2022-10-04 00:00:00-04:00,240.9364071567616,246.11709961291967,240.8282707487516,244.6621856689453,34888400,0.0,0.0,,MSFT,0.03381232204753659,235.2234649658203,248.39679667154948,13.000607725172882
2022-10-05 00:00:00-04:00,241.82115463549883,246.33336321883604,239.96318551293678,244.97674560546875,20347100,0.0,0.0,,MSFT,0.0012856908625391572,236.87358965192522,247.50418395996093,12.238493072179192
2022-10-06 00:00:00-04:00,243.72826929431588,246.09743010144345,241.90963064584398,242.6075897216797,20239900,0.0,0.0,,MSFT,-0.009670941941585576,238.33131626674108,246.55389862060548,11.421397191448131
2022-10-07 00:00:00-04:00,236.81741446338802,237.23030984120484,229.21842048916878,230.27029418945312,37769600,0.0,0.0,,MSFT,-0.0508528836479516,237.37214006696428,245.09209950764975,10.543711853365052
2022-10-10 00:00:00-04:00,229.10045652053623,230.58486083862064,222.88755566564936,225.36485290527344,29743600,0.0,0.0,,MSFT,-0.02130297050015395,236.21354457310267,243.81937255859376,10.543709217567962
2022-10-11 00:00:00-04:00,223.76248899955226,225.17808752941167,220.31197883316725,221.58995056152344,30474000,0.0,0.0,,MSFT,-0.016750182182741158,235.16168212890625,242.51453501383463,10.797273659938183
2022-10-12 00:00:00-04:00,221.5801045823768,223.9984211737356,220.16452109008915,221.92417907714844,21903900,0.0,0.0,,MSFT,0.0015083198257774821,233.0565425327846,241.29489339192708,10.992512898488268
2022-10-13 00:00:00-04:00,216.12416494110363,232.09877300474548,215.41636572226818,230.27029418945312,42551800,0.0,0.0,,MSFT,0.03760795757817492,231.00055803571428,240.4026112874349,10.754329313184492
2022-10-14 00:00:00-04:00,231.54825855515745,233.21946037769638,224.47028113098946,224.68655395507812,30198600,0.0,0.0,,MSFT,-0.024248634649248424,228.10195922851562,239.35926615397136,10.708487535462362
2022-10-17 00:00:00-04:00,231.82355025971287,234.9103358746452,231.15506646401812,233.5045623779297,28142300,0.0,0.0,,MSFT,0.03924582164633916,226.80152675083704,238.75206909179687,10.49777791976561
2022-10-18 00:00:00-04:00,239.117744043692,239.79603780623313,231.38110909793735,234.45806884765625,26329600,0.0,0.0,,MSFT,0.004083459697816538,227.3997802734375,238.26873372395832,10.344352557565992
2022-10-19 00:00:00-04:00,233.02282772132415,235.549280602341,230.31943253745698,232.47232055664062,19985700,0.0,0.0,,MSFT,-0.008469524212902702,228.4151327950614,237.56060740152995,9.970814208216542
2022-10-20 00:00:00-04:00,231.77435359344415,237.2204592877105,230.88959710868528,232.1479034423828,21811000,0.0,0.0,,MSFT,-0.0013955085641207399,229.9234117780413,236.82757771809895,9.507597801746575
2022-10-21 00:00:00-04:00,230.76183422887223,238.88184546902437,230.5258961419186,238.01675415039062,26299700,0.0,0.0,,MSFT,0.02528065350141917,232.22235107421875,236.0955322265625,8.450317130384581
2022-10-24 00:00:00-04:00,239.62895464479803,243.63981202811274,237.21065306086453,243.059814453125,24911200,0.0,0.0,,MSFT,0.021187837472768534,234.04942539760046,235.45982564290364,7.020559130236424
2022-10-25 00:00:00-04:00,243.06964436245207,246.78558296710486,241.66388597506582,246.4120330810547,34775500,0.0,0.0,,MSFT,0.01379174354869006,237.15306527273995,235.41624399820964,6.945487116232294
2022-10-26 00:00:00-04:00,227.2523133537241,234.2614845985944,226.16112414870415,227.3997802734375,82543200,0.0,0.0,,MSFT,-0.07715634894081369,236.28095354352678,234.73138376871745,6.675126737224166
2022-10-27 00:00:00-04:00,227.12451655316642,229.7296155219304,221.95366412867784,222.9072265625,40424600,0.0,0.0,,MSFT,-0.019756191960851543,234.6308332170759,234.12090759277345,6.89495239708821
2022-10-28 00:00:00-04:00,222.40586224963437,232.5902894628029,222.21907982484447,231.87265014648438,40647700,0.0,0.0,,MSFT,0.04022042587960062,234.545166015625,233.83025054931642,6.795818159350914
2022-10-31 00:00:00-04:00,229.79842610714257,230.93877099974762,227.23265759887914,228.19606018066406,28357300,0.0,0.0,,MSFT,-0.01585607428688829,233.9806169782366,233.42424926757812,6.754977862973782
2022-11-01 00:00:00-04:00,230.6241834067578,231.74486295271598,223.4773856442712,224.3031463623047,30592300,0.0,0.0,,MSFT,-0.017059513714992813,232.0215301513672,232.95631561279296,6.887549339270973
2022-11-02 00:00:00-04:00,225.5713091792998,227.380122788116,216.31093831201255,216.36993408203125,38407000,0.0,0.0,,MSFT,-0.03536826125238279,228.2086900983538,232.33863220214843,7.509980035548235
2022-11-03 00:00:00-04:00,216.36008913564424,216.67467323462225,210.35363587256643,210.6190643310547,36633900,0.0,0.0,,MSFT,-0.02657887647549162,223.0954088483538,231.46273193359374,8.435449690492643
2022-11-04 00:00:00-04:00,213.86314232410763,217.83466908586595,209.81295453714333,217.6380615234375,36789100,0.0,0.0,,MSFT,0.03332555490489808,221.7008775983538,230.9210698445638,8.788679146044082
2022-11-07 00:00:00-05:00,218.22786967445384,224.53906607543763,217.52989567207666,224.00820922851562,33498000,0.0,0.0,,MSFT,0.02926945618100052,221.85816083635603,230.60714772542318,8.86399680995958
2022-11-08 00:00:00-05:00,224.82418530463573,227.7241882315698,222.0126535347487,224.99130249023438,28192500,0.0,0.0,,MSFT,0.004388648367417147,220.87511117117745,230.36007436116537,8.915353301978534
2022-11-09 00:00:00-05:00,223.51671662362162,224.7553727865909,220.52824262763966,220.70518493652344,27852900,0.0,0.0,,MSFT,-0.01905014774469771,219.80498613630022,229.8174296061198,8.993334351191791
2022-11-10 00:00:00-05:00,231.44010086489084,239.2062265608975,231.01739538406866,238.86215209960938,46268000,0.0,0.0,,MSFT,0.08226796832302785,221.88484409877233,229.99700063069662,9.12175020025702
2022-11-11 00:00:00-05:00,238.87200740370108,243.7872714475636,237.82995882623806,242.92218017578125,34620200,0.0,0.0,,MSFT,0.01699736873541524,225.67802211216517,230.46264038085937,9.418340813440283
2022-11-14 00:00:00-05:00,237.88893598290892,239.7763954280571,235.15605058835322,237.45639038085938,31123300,0.0,0.0,,MSFT,-0.02250016771200869,229.51192583356584,230.4891815185547,9.437510209759049
2022-11-15 00:00:00-05:00,241.49676053637322,242.8140477215362,235.9621683327792,237.86929321289062,31390100,0.0,0.0,,MSFT,0.0017388575281929164,232.40210178920202,230.26275177001952,9.163242271505943
2022-11-16 00:00:00-05:00,239.34800974311938,240.3437008090957,237.01161355676084,238.30303955078125,24093300,0.68,0.0,,MSFT,0.0018234650300257282,234.44422040666853,230.04029490152996,8.870029467977226
2022-11-17 00:00:00-05:00,234.40904903923544,239.80150337084896,234.26118157007446,238.25375366210938,23123500,0.0,0.0,,MSFT,-0.0002068202267364594,236.33885628836495,229.8951670328776,8.6911318315501
2022-11-18 00:00:00-05:00,240.05779085552487,240.28454101155955,235.64130733675486,237.80026245117188,27613500,0.0,0.0,,MSFT,-0.0019033958708606358,238.781010219029,230.1461659749349,8.810255000437857
2022-11-21 00:00:00-05:00,238.00730960496193,241.2013824787861,237.7707216426214,238.6185302734375,26394700,0.0,0.0,,MSFT,0.0034409878855101717,238.74620710100447,230.58795522054035,8.894131874094962
2022-11-22 00:00:00-05:00,240.13668649982282,241.83230372600138,237.29752571381283,241.5562744140625,19665700,0.0,0.0,,MSFT,0.012311466914403324,238.55107770647322,231.25349934895834,8.944490387559513
2022-11-23 00:00:00-05:00,241.63512958370308,244.76018737989995,240.80704169071376,244.0701141357422,19508500,0.0,0.0,,MSFT,0.010406849202230228,239.4958953857422,231.9916971842448,9.06108514670525
2022-11-25 00:00:00-05:00,243.80394353051935,245.17423723496617,243.23216424516087,243.9813995361328,9200800,0.0,0.0,,MSFT,-0.000363479977561032,240.36905343191964,232.4487340291341,9.313538367804234
2022-11-28 00:00:00-05:00,242.5913900538719,243.15330149097923,237.38624443528659,238.33262634277344,24778200,0.0,0.0,,MSFT,-0.023152474754629004,240.37328011648995,232.90360310872396,9.254410847318015
2022-11-29 00:00:00-05:00,237.97770504022867,239.34799863227283,234.83294179241966,236.92288208007812,17956300,0.0,0.0,,MSFT,-0.005915028438732484,240.1831556047712,233.01754709879557,9.283064740323153
2022-11-30 00:00:00-05:00,237.1594831813924,251.71022750707127,236.45954212394741,251.52291870117188,47594200,0.0,0.0,,MSFT,0.06162358187150141,242.14353506905692,233.58637542724608,9.878137028452462
2022-12-01 00:00:00-05:00,250.270932934817,252.48903515222716,247.36275748048405,251.07931518554688,26041500,0.0,0.0,,MSFT,-0.0017636703562271538,243.92364719935827,234.20660858154298,10.377314933422952
2022-12-02 00:00:00-05:00,246.2783400729538,252.42986673990677,246.1501782532366,251.4046173095703,21528500,0.0,0.0,,MSFT,0.0012956149883673884,245.33055332728796,234.84849904378254,10.831218971724343
2022-12-05 00:00:00-05:00,248.43729163229446,250.2216442054942,244.54329311966603,246.6529541015625,23435300,0.0,0.0,,MSFT,-0.018900461172345118,245.69953046526228,235.1363723754883,11.03124874152922
2022-12-06 00:00:00-05:00,247.26416231721325,248.28941174390172,240.3239591247463,241.64495849609375,22463700,0.0,0.0,,MSFT,-0.020303813606086574,245.36575317382812,235.0892105102539,10.999183428645818
2022-12-07 00:00:00-05:00,241.35910970634808,242.6702564426565,238.77625758777597,240.90562438964844,20481500,0.0,0.0,,MSFT,-0.0030595883772897015,245.7333243233817,234.9056635538737,10.848633668464286
2022-12-08 00:00:00-05:00,241.36894942591815,245.2136689433156,239.6141853278768,243.8926544189453,22611800,0.0,0.0,,MSFT,0.012399170990153197,246.72900608607702,235.45542602539064,10.873018296556518
2022-12-09 00:00:00-05:00,241.23092572154582,244.7897479526497,240.69858783056992,241.9407196044922,20609700,0.0,0.0,,MSFT,-0.008003253804848898,245.36012050083704,236.08987579345703,10.668967579630618
2022-12-12 00:00:00-05:00,243.94195835717724,248.95979505149577,243.66592905266452,248.9302215576172,30665100,0.0,0.0,,MSFT,0.028889316211636373,245.05310712541853,236.65846150716146,10.88873192169234
2022-12-13 00:00:00-05:00,257.98007579769416,260.1784723658299,249.48228462125937,253.2777099609375,42196900,0.0,0.0,,MSFT,0.01746468699588588,245.32069178989954,237.49451649983723,11.175693371139731
2022-12-14 00:00:00-05:00,253.48473532885447,258.86732181275806,250.70470656274136,253.57345581054688,35410900,0.0,0.0,,MSFT,0.0011676742088950753,246.30933489118303,238.4701934814453,11.261697709225663
2022-12-15 00:00:00-05:00,250.1230772861199,250.5962682362958,243.83352011005238,245.47984313964844,35560400,0.0,0.0,,MSFT,-0.03191821732691702,246.85717555454798,239.44052378336588,10.521598015986125
2022-12-16 00:00:00-05:00,245.02636280174391,246.2980681288767,240.05780538034347,241.22108459472656,86102000,0.0,0.0,,MSFT,-0.017348709737031842,246.90224129813058,240.4605911254883,9.005160340256268
2022-12-19 00:00:00-05:00,241.3886518192828,241.7336959312062,235.32584559667094,237.04116821289062,29696400,0.0,0.0,,MSFT,-0.01732815516047681,245.9234575544085,241.10736134847005,7.9437021548774185
2022-12-20 00:00:00-05:00,236.00607032554782,239.4663194179001,235.03996779217715,238.37205505371094,25150800,0.0,0.0,,MSFT,0.00561458100655754,245.4136483328683,241.5861562093099,7.282935358338991
2022-12-21 00:00:00-05:00,238.26362140425329,242.1378995190497,236.7060188791604,240.9647674560547,23690600,0.0,0.0,,MSFT,0.010876746444794305,244.27572631835938,242.1186050415039,6.577614012528851
2022-12-22 00:00:00-05:00,237.83970184966043,238.55936362238893,230.55446894108817,234.813232421875,28651700,0.0,0.0,,MSFT,-0.025528773766901658,241.637943812779,242.58887329101563,5.391194988001728
2022-12-23 00:00:00-05:00,232.7627138532347,235.48358044071708,230.62347933731172,235.34556579589844,21207000,0.0,0.0,,MSFT,0.0022670501510198005,239.0339595249721,242.4716537475586,5.511897346994283
2022-12-27 00:00:00-05:00,235.3160002707034,235.54273540005315,232.4866924348954,233.60067749023438,16688600,0.0,0.0,,MSFT,-0.00741415415991864,237.3369358607701,242.1609369913737,5.7434948424988015
2022-12-28 00:00:00-05:00,233.53165194344754,236.3215333411933,230.85021169693812,231.20510864257812,17457100,0.0,0.0,,MSFT,-0.01025497388703589,235.9060821533203,241.952560933431,6.026490531668847
2022-12-29 00:00:00-05:00,232.30921853248745,238.49033387497545,232.30921853248745,237.59323120117188,19770700,0.0,0.0,,MSFT,0.027629677372177808,235.98494829450334,241.9433588663737,6.033147505345208
2022-12-30 00:00:00-05:00,234.83294433124442,236.55813488158645,233.3049154067336,236.4201202392578,21938500,0.0,0.0,,MSFT,-0.004937476358157666,235.7061004638672,241.8805948893229,6.081921363053033
2023-01-03 00:00:00-05:00,239.6338985595623,242.26604462485628,234.0344151180724,236.1835174560547,25740000,0.0,0.0,,MSFT,-0.0010007726202139189,235.02306474958147,241.81158701578775,6.135996414374824
2023-01-04 00:00:00-05:00,228.98700704966907,229.56863911568354,222.75661237407985,225.8520965576172,50623400,0.0,0.0,,MSFT,-0.04374319177611452,233.74290248325892,241.41331481933594,6.76124630565713
2023-01-05 00:00:00-05:00,223.97903061479164,224.32407475575855,218.6161499381434,219.15835571289062,39585600,0.0,0.0,,MSFT,-0.029637718430561177,231.4304438999721,240.76464233398437,7.879629347446406
2023-01-06 00:00:00-05:00,219.8385793322738,222.5594460199316,216.24033057543704,221.7412109375,43613600,0.0,0.0,,MSFT,0.011785337666947449,229.7362343924386,240.10414021809896,8.607824368350736
2023-01-09 00:00:00-05:00,223.23964678643463,227.96174804535744,223.20022047956584,223.900146484375,27369800,0.0,0.0,,MSFT,0.009736284643468984,228.69266836983817,239.4318079630534,9.063043780226243
2023-01-10 00:00:00-05:00,224.53107791803384,228.03075315094472,224.10718117884102,225.6056365966797,27033900,0.0,0.0,,MSFT,0.0076171906945299295,226.98015485491072,238.81928253173828,9.361021023291805
2023-01-11 00:00:00-05:00,228.01103732140942,232.604976963254,227.83359636889762,232.4275360107422,28669300,0.0,0.0,,MSFT,0.030238160344628895,226.4097856794085,238.62244618733723,9.433410865759939
2023-01-12 00:00:00-05:00,231.92476713688023,236.49898631177788,230.24887065825894,235.12869262695312,27269500,0.0,0.0,,MSFT,0.0116215000278026,226.25909641810827,238.56263987223306,9.450229824300951
2023-01-13 00:00:00-05:00,233.64008902310516,235.97648509974658,231.58957504430415,235.83847045898438,21333300,0.0,0.0,,MSFT,0.003018678086886384,227.68572126116072,238.03982493082682,9.137174308570003
2023-01-17 00:00:00-05:00,234.59633256143655,237.49465498416876,233.72880338933513,236.94259643554688,29831300,0.0,0.0,,MSFT,0.004681704280110388,230.22632707868303,237.5686009724935,8.799813320338108
2023-01-18 00:00:00-05:00,238.14530030871762,238.94381463579523,232.18106737438728,232.46694946289062,30028700,0.0,0.0,,MSFT,-0.018889161509942798,231.75857543945312,236.93734537760417,8.445161256855153
2023-01-19 00:00:00-05:00,230.46573133166038,232.1810690021073,227.40967359571258,228.64195251464844,28623000,0.0,0.0,,MSFT,-0.016453938751636588,232.43597630092077,236.33697865804035,8.370533281139364
2023-01-20 00:00:00-05:00,231.53044010843243,237.32708540699036,231.18539596733982,236.814453125,35389800,0.0,0.0,,MSFT,0.03574366174041477,234.0372358049665,236.17596181233725,8.311156884649783
2023-01-23 00:00:00-05:00,237.68196193608296,241.69425424087984,236.25250636796287,239.14097595214844,31934000,0.0,0.0,,MSFT,0.009824243395821775,234.99629865373885,236.1171401977539,8.282724721100545
2023-01-24 00:00:00-05:00,239.0621278723628,240.4915685150647,237.0313344712523,238.608642578125,40234400,0.0,0.0,,MSFT,-0.0022260232563823257,235.4934343610491,235.94100646972657,8.167050295533272
2023-01-25 00:00:00-05:00,231.15579785749813,239.85076487936638,227.62654933025775,237.1988983154297,66526600,0.0,0.0,,MSFT,-0.005908186088581124,235.68778119768416,235.78294576009114,8.092475951881026
2023-01-26 00:00:00-05:00,240.19582430355538,244.78976417187934,238.56922198880105,244.48416137695312,33454500,0.0,0.0,,MSFT,0.03071373060019611,236.76514761788505,235.634743754069,7.881357797422172
2023-01-27 00:00:00-05:00,245.46011123931763,246.288199074132,243.33072962767997,244.64187622070312,26498900,0.0,0.0,,MSFT,0.0006450922745331322,238.5044228690011,235.34688262939454,7.3548634603243705
2023-01-30 00:00:00-05:00,241.04361946394923,242.1181781585796,238.76637033309314,239.26914978027344,25867400,0.0,0.0,,MSFT,-0.021961597594937876,240.02259390694755,234.8700724283854,6.552394270803608
2023-01-31 00:00:00-05:00,239.9986397437264,244.43484386114264,239.50572817512457,244.2968292236328,26541100,0.0,0.0,,MSFT,0.021012652270367527,241.0915047781808,234.83063863118488,6.489599392880179
2023-02-01 00:00:00-05:00,244.4841639427238,251.56236759777724,241.99003234460884,249.1668243408203,31259900,0.0,0.0,,MSFT,0.019934745500644446,242.52376883370536,235.09549662272136,6.908056357565844
2023-02-02 00:00:00-05:00,255.15078906895477,260.93756692073464,253.60303929582133,260.8488464355469,39940400,0.0,0.0,,MSFT,0.04688433994225272,245.70094081333704,235.8890858968099,8.355200542603388
2023-02-03 00:00:00-05:00,255.8605710221437,260.45451091078405,253.4551599201957,254.68743896484375,29077300,0.0,0.0,,MSFT,-0.0236206046332873,248.19930376325334,236.43293202718098,9.026420589193147
2023-02-06 00:00:00-05:00,253.7903059864092,254.63809942739377,251.168012881493,253.12979125976562,22518000,0.0,0.0,,MSFT,-0.006115918835294942,249.43439374651228,236.83843282063802,9.49796065227155
2023-02-07 00:00:00-05:00,256.8365100018553,264.9596833184109,256.3928775401285,263.766845703125,50841400,0.0,0.0,,MSFT,0.042022135721051734,252.1665322440011,237.80355326334634,10.682277781862794
2023-02-08 00:00:00-05:00,269.32694762556224,272.83647629748606,262.4360220441379,262.94866943359375,54686000,0.0,0.0,,MSFT,-0.003101892003713469,255.549320765904,238.7236567179362,11.61161450871092
2023-02-09 00:00:00-05:00,269.91839443489016,270.09586548485,259.074338660027,259.8827209472656,42375100,0.0,0.0,,MSFT,-0.011659874503006096,257.775876726423,239.59972483317057,12.188879012820191
2023-02-10 00:00:00-05:00,257.82230670956346,260.34601136603953,256.9646454508693,259.37005615234375,25818500,0.0,0.0,,MSFT,-0.0019726774948839454,259.23348127092635,240.53855641682944,12.597822271157185
2023-02-13 00:00:00-05:00,263.8457494327517,270.7070708383824,263.36267558183107,267.47357177734375,44630900,0.0,0.0,,MSFT,0.031243065391636016,260.17987060546875,241.5345677693685,13.505436461825703
2023-02-14 00:00:00-05:00,268.80446562924817,271.07184729645377,265.46251003760375,268.3115539550781,37047900,0.0,0.0,,MSFT,0.003132953181751885,262.1261727469308,242.59761555989584,14.319572937442246
2023-02-15 00:00:00-05:00,265.1786082933268,267.560396455429,263.0636482057092,266.1669006347656,28922400,0.68,0.0,,MSFT,-0.007993145612624541,263.9886169433594,243.59706166585286,14.891398434950148
2023-02-16 00:00:00-05:00,260.9289429871206,263.6170994638069,258.83376796975875,259.0808410644531,29603600,0.0,0.0,,MSFT,-0.026622617438206597,263.3191877092634,244.7046864827474,14.761222882743358
2023-02-17 00:00:00-05:00,256.3532032244854,257.0449898706792,253.00287720949703,255.03875732421875,30000100,0.0,0.0,,MSFT,-0.015601631226867863,262.189200265067,245.90069986979168,14.056759194510043
2023-02-21 00:00:00-05:00,251.50064459163792,252.49882956241458,248.64448017176653,249.7118377685547,28397400,0.0,0.0,,MSFT,-0.0208867060502973,260.7362169538225,246.8330540974935,13.306657948453916
2023-02-22 00:00:00-05:00,251.1151951979195,251.36226828109588,247.4090989502737,248.56539916992188,22491100,0.0,0.0,,MSFT,-0.004591046259070031,259.1926945277623,247.6552291870117,12.58317272430472
2023-02-23 00:00:00-05:00,252.56799102680205,253.83300403076268,247.54746406977003,251.78724670410156,29219100,0.0,0.0,,MSFT,0.012961770000728068,256.9517909458705,248.52794952392577,11.889999637842589
2023-02-24 00:00:00-05:00,247.0335726329855,248.061390084126,245.19534818294116,246.30223083496094,24990900,0.0,0.0,,MSFT,-0.021784327605705034,253.80760192871094,248.99043935139974,11.505777039833538
2023-02-27 00:00:00-05:00,249.50429183822752,249.86007768532565,246.47022710323162,247.23121643066406,21190000,0.0,0.0,,MSFT,0.003771730335343948,251.10250418526786,249.39385681152345,11.211399259064883
2023-02-28 00:00:00-05:00,246.15398465274518,248.54565034761472,245.81795379037845,246.4998779296875,22491000,0.0,0.0,,MSFT,-0.002958115530615757,249.3052237374442,249.74923706054688,10.932404360588043
2023-03-01 00:00:00-05:00,247.8242186601569,247.99222657336244,242.9124037923862,243.3867950439453,27565300,0.0,0.0,,MSFT,-0.01262914575004448,247.64065769740515,249.96404368082682,10.733596716645625
2023-03-02 00:00:00-05:00,243.6635090343822,248.4567184173998,242.7345117091384,248.1701202392578,24808200,0.0,0.0,,MSFT,0.0196531828871358,247.42041233607702,250.48748270670572,10.221584765820113
2023-03-03 00:00:00-05:00,249.23746529673986,252.6273010246519,248.44682835269168,252.30116271972656,30760100,0.0,0.0,,MSFT,0.016646010714287618,247.95409284319197,251.276123046875,9.353860897224045
2023-03-06 00:00:00-05:00,253.42781981773317,257.074621286195,252.98309124161128,253.8626708984375,24109800,0.0,0.0,,MSFT,0.00618906453651813,248.2505820138114,251.84439697265626,8.954307328129916
